dataset,face,label,video_id,split,frame,identity,src
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/6c3b8280e2bb_00545.jpg,1,ff++/FaceForensics++_C23/Deepfakes/657_644,val,545,657,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/657_644.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,0,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00030.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,30,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00060.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,60,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00120.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,120,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00150.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,150,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00210.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,210,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00240.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,240,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00300.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,300,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00330.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,330,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/201e2f4846d8_00390.jpg,1,ff++/FaceForensics++_C23/Deepfakes/993_989,train,390,993,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/993_989.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,0,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00090.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,90,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00180.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,180,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00270.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,270,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00360.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,360,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00450.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,450,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00540.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,540,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00630.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,630,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00720.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,720,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/858f1e585c6f_00840.jpg,1,ff++/FaceForensics++_C23/Deepfakes/766_761,train,840,766,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/766_761.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,0,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00060.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,60,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00120.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,120,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00180.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,180,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00240.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,240,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00330.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,330,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00390.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,390,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00450.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,450,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00510.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,510,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/89739097b0f2_00600.jpg,1,ff++/FaceForensics++_C23/Deepfakes/294_292,train,600,294,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/294_292.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,0,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00016.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,16,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00033.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,33,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00049.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,49,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00066.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,66,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00082.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,82,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00099.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,99,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00116.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,116,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00132.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,132,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00149.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,149,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00165.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,165,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00182.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,182,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00198.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,198,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00215.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,215,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00232.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,232,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00248.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,248,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00265.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,265,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00281.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,281,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00298.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,298,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/f9587ddd80f2_00315.jpg,1,ff++/FaceForensics++_C23/Deepfakes/994_986,test,315,994,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/994_986.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,0,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00060.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,60,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00120.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,120,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00210.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,210,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00270.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,270,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00330.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,330,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00420.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,420,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00480.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,480,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00540.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,540,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/9565f1812a9a_00630.jpg,1,ff++/FaceForensics++_C23/Deepfakes/236_237,train,630,236,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/236_237.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,0,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00019.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,19,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00038.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,38,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00057.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,57,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00077.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,77,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00096.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,96,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00115.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,115,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00135.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,135,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00154.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,154,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00173.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,173,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00193.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,193,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00212.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,212,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00231.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,231,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00251.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,251,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00270.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,270,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00289.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,289,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00309.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,309,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00328.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,328,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00347.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,347,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/08451dfa7ad1_00367.jpg,1,ff++/FaceForensics++_C23/Deepfakes/199_181,test,367,199,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/199_181.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00000.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,0,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00016.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,16,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00032.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,32,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00048.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,48,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00064.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,64,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00081.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,81,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/a71c962a47f9_00097.jpg,1,ff++/FaceForensics++_C23/Deepfakes/940_941,val,97,940,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/Deepfakes/940_941.mp4
